utt_id,score
LA_E_7856423,0.9544237852096558
LA_E_7856519,0.03675268217921257
LA_E_7856520,0.03718424588441849
LA_E_7856675,0.8787291646003723
LA_E_7856874,0.5140385627746582
LA_E_7856914,0.22370490431785583
LA_E_7857051,0.026970673352479935
LA_E_7857135,0.04489169642329216
LA_E_7857568,0.02126302570104599
LA_E_7857611,0.08317527174949646
LA_E_7857630,0.5308897495269775
LA_E_7857837,0.5071796774864197
LA_E_7857986,0.9501228332519531
LA_E_7858016,0.04303929582238197
LA_E_7858055,0.984616219997406
LA_E_7858348,0.749091625213623
LA_E_7858750,0.10497643053531647
LA_E_7858891,0.1653730720281601
LA_E_7858989,0.34419357776641846
LA_E_7859192,0.8228332996368408
LA_E_7859428,0.2524428069591522
LA_E_7859467,0.030601076781749725
LA_E_7859820,0.7115607261657715
LA_E_7859908,0.018086761236190796
LA_E_7860326,0.9511043429374695
LA_E_7860615,0.10011466592550278
LA_E_7860675,0.03540647774934769
LA_E_7860723,0.055891260504722595
LA_E_7860799,0.6217435002326965
LA_E_7861105,0.9903987646102905
LA_E_7861286,0.018696891143918037
LA_E_7861343,0.41663670539855957
LA_E_7861482,0.9927760362625122
LA_E_7861519,0.033472973853349686
LA_E_7861904,0.9702306985855103
LA_E_7862077,0.38827094435691833
LA_E_7862182,0.990018367767334
LA_E_7862236,0.9888746738433838
LA_E_7862239,0.10098904371261597
LA_E_7862330,0.023781469091773033
LA_E_7862570,0.9829628467559814
LA_E_7862577,0.017324309796094894
LA_E_7862687,0.9787807464599609
LA_E_7862702,0.030814526602625847
LA_E_7862755,0.9978967905044556
LA_E_7862761,0.03860192373394966
LA_E_7862840,0.9200379848480225
LA_E_7863100,0.39432796835899353
LA_E_7863290,0.976765513420105
LA_E_7863295,0.0955900028347969
LA_E_7863562,0.14233265817165375
LA_E_7863664,0.024433216080069542
LA_E_7863678,0.030362602323293686
LA_E_7863768,0.7847625613212585
LA_E_7864157,0.0427410788834095
LA_E_7864302,0.8639847040176392
LA_E_7864376,0.028035737574100494
LA_E_7864411,0.526008129119873
LA_E_7864551,0.022079164162278175
LA_E_7864630,0.984433650970459
LA_E_7864674,0.05432435870170593
LA_E_7864759,0.030749913305044174
LA_E_7864858,0.026020651683211327
LA_E_7864889,0.13007155060768127
LA_E_7865140,0.03859585523605347
LA_E_7865283,0.03355927765369415
LA_E_7865483,0.030398203060030937
LA_E_7865484,0.1542830467224121
LA_E_7865697,0.0356527715921402
LA_E_7865717,0.019430378451943398
LA_E_7865861,0.9157450199127197
LA_E_7865969,0.028038470074534416
LA_E_7866007,0.028922343626618385
LA_E_7866509,0.030892640352249146
LA_E_7866517,0.9790661931037903
LA_E_7866647,0.48486343026161194
LA_E_7866716,0.9922757744789124
LA_E_7866887,0.03487355262041092
LA_E_7866927,0.025189341977238655
LA_E_7866939,0.031156716868281364
LA_E_7867006,0.029610775411128998
LA_E_7867021,0.03598189353942871
LA_E_7867179,0.032459087669849396
LA_E_7867197,0.5242438912391663
LA_E_7867280,0.9948393702507019
LA_E_7867324,0.023583916947245598
LA_E_7867450,0.9927117824554443
LA_E_7867642,0.10647392272949219
LA_E_7867761,0.924400806427002
LA_E_7867883,0.051855359226465225
LA_E_7868372,0.020271390676498413
LA_E_7868526,0.03207593038678169
LA_E_7868949,0.028930043801665306
LA_E_7868969,0.1220659390091896
LA_E_7868981,0.03657123073935509
LA_E_7869018,0.03603893145918846
LA_E_7869080,0.06702437251806259
LA_E_7869101,0.04695752263069153
LA_E_7869235,0.022817663848400116
LA_E_7869255,0.049664419144392014
LA_E_7869434,0.03034278191626072
LA_E_7869442,0.7641761302947998
LA_E_7869473,0.024483025074005127
LA_E_7869501,0.0997154638171196
LA_E_7869654,0.11732209473848343
LA_E_7869944,0.028644535690546036
LA_E_7870122,0.027546053752303123
LA_E_7870268,0.11920095980167389
LA_E_7870302,0.025254987180233
LA_E_7870355,0.8328253030776978
LA_E_7871028,0.2695692181587219
LA_E_7871235,0.07106301933526993
LA_E_7871262,0.303523987531662
LA_E_7871266,0.2492247074842453
LA_E_7871271,0.029146088287234306
LA_E_7871281,0.984317421913147
LA_E_7871349,0.029461601749062538
LA_E_7871433,0.0447465255856514
LA_E_7871476,0.1040654107928276
LA_E_7871489,0.4306616485118866
LA_E_7871534,0.025524772703647614
LA_E_7871765,0.02759113535284996
LA_E_7871783,0.02497972548007965
LA_E_7871912,0.8281347751617432
LA_E_7872197,0.025038013234734535
LA_E_7872217,0.25985145568847656
LA_E_7872248,0.03102824091911316
LA_E_7872260,0.02117433398962021
LA_E_7872410,0.022918973118066788
LA_E_7873113,0.0484728068113327
LA_E_7873116,0.17958630621433258
LA_E_7873296,0.02565479278564453
LA_E_7873484,0.03965961933135986
LA_E_7873539,0.9821056127548218
LA_E_7873621,0.05817088484764099
LA_E_7873709,0.0797581598162651
LA_E_7873900,0.022778116166591644
LA_E_7873908,0.02659665234386921
LA_E_7874009,0.03249486908316612
LA_E_7874120,0.03499360755085945
LA_E_7874180,0.027461903169751167
LA_E_7874400,0.03177952766418457
LA_E_7874716,0.03123951330780983
LA_E_7875012,0.9841290712356567
LA_E_7875096,0.9931614398956299
LA_E_7875154,0.03150882571935654
LA_E_7875274,0.03635062649846077
LA_E_7875385,0.4546170234680176
LA_E_7875546,0.16973213851451874
LA_E_7875572,0.039167940616607666
LA_E_7875716,0.5892975330352783
LA_E_7875833,0.03291536122560501
LA_E_7875835,0.5053313970565796
LA_E_7875922,0.24680937826633453
LA_E_7875942,0.02245537005364895
LA_E_7876135,0.9356208443641663
LA_E_7876253,0.026448886841535568
LA_E_7876685,0.11289308220148087
LA_E_7876916,0.042360108345746994
LA_E_7876927,0.8238043785095215
LA_E_7876966,0.2308650016784668
LA_E_7877036,0.045706961303949356
LA_E_7877204,0.13188482820987701
LA_E_7877746,0.029313301667571068
LA_E_7878178,0.9938457608222961
LA_E_7878239,0.25848543643951416
LA_E_7878446,0.023445231840014458
LA_E_7878607,0.03584267571568489
LA_E_7878859,0.028554320335388184
LA_E_7878868,0.08870372176170349
LA_E_7879159,0.026335623115301132
LA_E_7879165,0.0267618540674448
LA_E_7879313,0.7421109080314636
LA_E_7879339,0.16969923675060272
LA_E_7879362,0.9331440925598145
LA_E_7879655,0.04249081388115883
LA_E_7879696,0.03114592283964157
LA_E_7879799,0.5423927307128906
LA_E_7879827,0.9301493763923645
LA_E_7879969,0.023918112739920616
LA_E_7879987,0.18481692671775818
LA_E_7880087,0.024731459096074104
LA_E_7880281,0.8880528211593628
LA_E_7880375,0.985931396484375
LA_E_7880416,0.030094416812062263
LA_E_7880516,0.03404954448342323
LA_E_7880532,0.030386891216039658
LA_E_7880698,0.8473021388053894
LA_E_7880769,0.017843440175056458
LA_E_7880881,0.03803902864456177
LA_E_7880943,0.31068211793899536
LA_E_7881026,0.05367071554064751
LA_E_7881232,0.9780064821243286
LA_E_7881242,0.0332876481115818
LA_E_7881376,0.576343297958374
LA_E_7881391,0.03198261559009552
LA_E_7881406,0.9979124665260315
LA_E_7881692,0.024035179987549782
LA_E_7882108,0.9858384728431702
LA_E_7882667,0.9732568860054016
LA_E_7882713,0.9835611581802368
LA_E_7882970,0.032082512974739075
LA_E_7883061,0.3343904912471771
LA_E_7883075,0.0685531422495842
LA_E_7883144,0.023609314113855362
LA_E_7883369,0.08976272493600845
LA_E_7883513,0.9726524353027344
LA_E_7883686,0.9549359083175659
LA_E_7883732,0.9854979515075684
LA_E_7883984,0.1381329447031021
LA_E_7884027,0.02933863177895546
LA_E_7884038,0.022082746028900146
LA_E_7884046,0.03597331419587135
LA_E_7884059,0.4459751546382904
LA_E_7884462,0.7965288758277893
LA_E_7884517,0.04201614856719971
LA_E_7884570,0.1351473182439804
LA_E_7884603,0.983914852142334
LA_E_7884889,0.9612134695053101
LA_E_7884907,0.04470077157020569
LA_E_7885063,0.05889710411429405
LA_E_7885093,0.03731047734618187
LA_E_7885272,0.03363091126084328
LA_E_7885325,0.01810579001903534
LA_E_7885470,0.02779337950050831
LA_E_7885522,0.9708512425422668
LA_E_7885537,0.025020437315106392
LA_E_7885587,0.8018849492073059
LA_E_7885748,0.03584139421582222
LA_E_7885867,0.33851855993270874
LA_E_7885982,0.02167106606066227
LA_E_7886021,0.020793473348021507
LA_E_7886243,0.9222172498703003
LA_E_7886259,0.11345857381820679
LA_E_7886279,0.02793719619512558
LA_E_7886603,0.13328006863594055
LA_E_7886654,0.9748368859291077
LA_E_7886695,0.12439041584730148
LA_E_7886718,0.020398050546646118
LA_E_7886723,0.028758803382515907
LA_E_7886783,0.06924846768379211
LA_E_7886812,0.04647388681769371
LA_E_7886814,0.8874059915542603
LA_E_7886826,0.4910047948360443
LA_E_7886974,0.47909343242645264
LA_E_7887151,0.04460025578737259
LA_E_7887168,0.8413470387458801
LA_E_7887220,0.08246061205863953
LA_E_7887563,0.06398283690214157
LA_E_7888046,0.9866728782653809
LA_E_7888085,0.20718024671077728
LA_E_7888249,0.23048625886440277
LA_E_7888277,0.12335040420293808
LA_E_7888332,0.02493378520011902
LA_E_7888485,0.7829264998435974
LA_E_7888640,0.02918327786028385
LA_E_7888655,0.032963234931230545
LA_E_7888657,0.9936068058013916
LA_E_7888707,0.11454867571592331
LA_E_7888862,0.24007834494113922
LA_E_7888925,0.03698750585317612
LA_E_7888938,0.037408120930194855
LA_E_7889174,0.28085246682167053
LA_E_7889257,0.19474650919437408
LA_E_7889402,0.062293801456689835
LA_E_7889635,0.04301189258694649
LA_E_7889888,0.02063286118209362
LA_E_7890091,0.1234692633152008
LA_E_7890117,0.2084297388792038
LA_E_7890341,0.27897608280181885
LA_E_7890354,0.02871725894510746
LA_E_7890394,0.03137253224849701
LA_E_7890489,0.1225799098610878
LA_E_7890566,0.02429007552564144
LA_E_7890656,0.02637113630771637
LA_E_7890812,0.039634883403778076
LA_E_7890846,0.9136518836021423
LA_E_7891002,0.03653822839260101
LA_E_7891011,0.5313827395439148
LA_E_7891063,0.03130562976002693
LA_E_7891077,0.6970275640487671
LA_E_7891277,0.029829757288098335
LA_E_7891533,0.28279590606689453
LA_E_7891536,0.4438092112541199
LA_E_7891564,0.5960680246353149
LA_E_7891668,0.07404961436986923
LA_E_7892088,0.988234281539917
LA_E_7892090,0.04754111170768738
LA_E_7892204,0.02343025431036949
LA_E_7892208,0.823283851146698
LA_E_7892614,0.9655357003211975
LA_E_7892728,0.8646039366722107
LA_E_7892735,0.4757179915904999
LA_E_7892794,0.9903995394706726
LA_E_7892989,0.01991172507405281
LA_E_7893010,0.030059589073061943
LA_E_7893103,0.02746557630598545
LA_E_7893120,0.997623860836029
LA_E_7893221,0.025783738121390343
LA_E_7893394,0.06079820543527603
LA_E_7893651,0.02659742906689644
LA_E_7893685,0.40275174379348755
LA_E_7893763,0.0313437357544899
LA_E_7893796,0.9194943904876709
LA_E_7894083,0.05718906596302986
LA_E_7894128,0.0543767586350441
LA_E_7894155,0.3251362144947052
LA_E_7894336,0.03852272778749466
LA_E_7894529,0.021516527980566025
LA_E_7894612,0.02756577730178833
LA_E_7894662,0.9893057346343994
LA_E_7894885,0.025833923369646072
LA_E_7895014,0.080230213701725
LA_E_7895042,0.027267077937722206
LA_E_7895059,0.019836071878671646
LA_E_7895086,0.5057112574577332
LA_E_7895208,0.03229554742574692
LA_E_7895492,0.1217789277434349
LA_E_7895636,0.9190903306007385
LA_E_7895743,0.9743040800094604
LA_E_7896275,0.3428746461868286
LA_E_7896688,0.03282048553228378
LA_E_7896809,0.029224494472146034
LA_E_7897014,0.02780396118760109
LA_E_7897103,0.9417350888252258
LA_E_7897238,0.08508334308862686
LA_E_7897309,0.0361977256834507
LA_E_7897382,0.030693557113409042
LA_E_7897516,0.028567004948854446
LA_E_7897549,0.03871259093284607
LA_E_7897792,0.03559541702270508
LA_E_7897801,0.9979986548423767
LA_E_7897831,0.9616323113441467
LA_E_7897848,0.019337119534611702
LA_E_7898190,0.03318643197417259
LA_E_7898197,0.5351211428642273
LA_E_7898298,0.024182090535759926
LA_E_7898505,0.03174908459186554
LA_E_7898539,0.6670843362808228
LA_E_7898588,0.04767261818051338
LA_E_7898709,0.027027275413274765
LA_E_7898912,0.997168242931366
LA_E_7899033,0.9324089288711548
LA_E_7899064,0.03405942767858505
LA_E_7899263,0.02227056585252285
LA_E_7899279,0.3413168787956238
LA_E_7899404,0.9887285232543945
LA_E_7899453,0.8354926109313965
LA_E_7899514,0.046257514506578445
LA_E_7899695,0.1847793459892273
LA_E_7899709,0.02638770267367363
LA_E_7899773,0.889731764793396
LA_E_7899859,0.5862756967544556
LA_E_7899882,0.517725944519043
LA_E_7900327,0.026404328644275665
LA_E_7900367,0.9899582266807556
LA_E_7900414,0.020808380097150803
LA_E_7900526,0.4191253185272217
LA_E_7901041,0.9794374108314514
LA_E_7901053,0.040904510766267776
LA_E_7901118,0.1761879026889801
LA_E_7901246,0.022539829835295677
LA_E_7901643,0.9255403280258179
LA_E_7901755,0.4315859079360962
LA_E_7901787,0.19180460274219513
LA_E_7902002,0.31721222400665283
LA_E_7902014,0.02507138065993786
LA_E_7902076,0.04426150396466255
LA_E_7902329,0.9914528131484985
LA_E_7902845,0.03107542172074318
LA_E_7902865,0.04918869584798813
LA_E_7903093,0.03559844568371773
LA_E_7903122,0.026991480961441994
LA_E_7903427,0.03184349834918976
LA_E_7903511,0.019778206944465637
LA_E_7903545,0.9992868304252625
LA_E_7903604,0.0486595518887043
LA_E_7903633,0.03722531348466873
LA_E_7903925,0.6045036911964417
LA_E_7903944,0.03578915074467659
LA_E_7903991,0.06888903677463531
LA_E_7904567,0.034979816526174545
LA_E_7904573,0.03459484875202179
LA_E_7904692,0.037518460303545
LA_E_7904698,0.9580675959587097
LA_E_7904771,0.25780460238456726
LA_E_7904864,0.038669101893901825
LA_E_7904990,0.038449373096227646
LA_E_7904997,0.6905211210250854
LA_E_7905229,0.04717858135700226
LA_E_7905244,0.04888821020722389
LA_E_7905309,0.7964112758636475
LA_E_7905435,0.08107537031173706
LA_E_7905478,0.03143976256251335
LA_E_7905518,0.03398295119404793
LA_E_7905641,0.23028865456581116
LA_E_7905661,0.9475204348564148
LA_E_7905783,0.031125202775001526
LA_E_7905890,0.7121232151985168
LA_E_7905972,0.023280786350369453
LA_E_7906002,0.039275992661714554
LA_E_7906106,0.022927142679691315
LA_E_7906128,0.9947171807289124
LA_E_7906173,0.24452157318592072
LA_E_7906249,0.9692420959472656
LA_E_7906301,0.02226969785988331
LA_E_7906332,0.05003068968653679
LA_E_7906432,0.026135308668017387
LA_E_7906539,0.026642639189958572
LA_E_7906586,0.09918467700481415
LA_E_7906618,0.032739557325839996
LA_E_7906641,0.44879671931266785
LA_E_7906651,0.12290322780609131
LA_E_7906673,0.229707732796669
LA_E_7906919,0.8364318609237671
LA_E_7906944,0.04734927415847778
LA_E_7906946,0.5180480480194092
LA_E_7906966,0.6689178943634033
LA_E_7907010,0.07605098932981491
LA_E_7907305,0.1149803176522255
LA_E_7907307,0.03434688597917557
LA_E_7907717,0.02921394817531109
LA_E_7907790,0.16025280952453613
LA_E_7908175,0.01926778256893158
LA_E_7908627,0.03779500350356102
LA_E_7908955,0.9950664043426514
LA_E_7908971,0.02791256457567215
LA_E_7909183,0.9662414789199829
LA_E_7909272,0.8982877731323242
LA_E_7909457,0.9828650951385498
LA_E_7909767,0.08173837512731552
LA_E_7909811,0.9056905508041382
LA_E_7910040,0.11030154675245285
LA_E_7910086,0.029022766277194023
LA_E_7910159,0.20269960165023804
LA_E_7910404,0.28842055797576904
LA_E_7910461,0.6849247813224792
LA_E_7910696,0.02072935923933983
LA_E_7911105,0.024175861850380898
LA_E_7911122,0.07336351275444031
LA_E_7911177,0.07550719380378723
LA_E_7911181,0.033752795308828354
LA_E_7911330,0.07801514863967896
LA_E_7911538,0.034853097051382065
LA_E_7911805,0.02629479207098484
LA_E_7911861,0.9778964519500732
LA_E_7911970,0.08046439290046692
LA_E_7911971,0.5966671705245972
LA_E_7912002,0.9911012053489685
LA_E_7912038,0.02738218382000923
LA_E_7912383,0.09213674813508987
LA_E_7912434,0.04397698491811752
LA_E_7912437,0.9360113739967346
LA_E_7912467,0.03662979602813721
LA_E_7912525,0.031242050230503082
LA_E_7912788,0.04013941437005997
LA_E_7912831,0.06700312346220016
LA_E_7912955,0.03630607947707176
LA_E_7913149,0.1229739859700203
LA_E_7913183,0.02864120528101921
LA_E_7913309,0.7929555177688599
LA_E_7913626,0.9922276139259338
LA_E_7913662,0.8692880272865295
LA_E_7913837,0.0677969679236412
LA_E_7913875,0.02805705927312374
LA_E_7914551,0.02170952409505844
LA_E_7914604,0.03212220221757889
LA_E_7914759,0.02837015874683857
LA_E_7914816,0.02269861474633217
LA_E_7914957,0.031594377011060715
LA_E_7915207,0.03737218305468559
LA_E_7915755,0.9610411524772644
LA_E_7916181,0.031535107642412186
LA_E_7916199,0.06256169825792313
LA_E_7916246,0.18693551421165466
LA_E_7916273,0.025329969823360443
LA_E_7916508,0.021736331284046173
LA_E_7916553,0.969189465045929
LA_E_7916652,0.17919345200061798
LA_E_7916732,0.025533873587846756
LA_E_7916804,0.8313570618629456
LA_E_7916819,0.028608430176973343
LA_E_7916820,0.8419191837310791
LA_E_7916966,0.026119669899344444
LA_E_7916982,0.4440770447254181
LA_E_7917002,0.6303210854530334
LA_E_7917022,0.024867720901966095
LA_E_7917671,0.03112020716071129
LA_E_7917799,0.1408061534166336
LA_E_7918112,0.040135789662599564
LA_E_7918545,0.07905106246471405
LA_E_7918821,0.08056749403476715
LA_E_7918839,0.030072346329689026
LA_E_7918848,0.0455109104514122
LA_E_7918914,0.03503072261810303
LA_E_7919033,0.264138787984848
LA_E_7919039,0.6121986508369446
LA_E_7919314,0.02772502787411213
LA_E_7919448,0.7607012391090393
LA_E_7919521,0.9228875041007996
LA_E_7920000,0.02551528811454773
LA_E_7920063,0.20039480924606323
LA_E_7920082,0.026113543659448624
LA_E_7920096,0.9976194500923157
LA_E_7920098,0.3354651629924774
LA_E_7920266,0.5650167465209961
LA_E_7920272,0.4955560266971588
LA_E_7920348,0.04825475811958313
LA_E_7920395,0.9597985744476318
LA_E_7920450,0.7667161822319031
LA_E_7920495,0.2466699630022049
LA_E_7920511,0.32961925864219666
LA_E_7920544,0.9925508499145508
LA_E_7920877,0.3099643588066101
LA_E_7921249,0.030674919486045837
LA_E_7921421,0.03866935148835182
LA_E_7921576,0.021481415256857872
LA_E_7921719,0.02916806936264038
LA_E_7922027,0.8405872583389282
LA_E_7922279,0.036055177450180054
LA_E_7922444,0.04226401075720787
LA_E_7922466,0.027731982991099358
LA_E_7922570,0.7965827584266663
LA_E_7922590,0.20414303243160248
LA_E_7922635,0.029586028307676315
LA_E_7922735,0.026481937617063522
LA_E_7923003,0.03374234959483147
LA_E_7923061,0.02501491829752922
LA_E_7923065,0.032861173152923584
LA_E_7923180,0.027985669672489166
LA_E_7923194,0.11190757155418396
LA_E_7923339,0.3112654983997345
LA_E_7923475,0.023475809022784233
LA_E_7923629,0.029908133670687675
LA_E_7923714,0.038290951400995255
LA_E_7923890,0.09032909572124481
LA_E_7923932,0.032060813158750534
LA_E_7923943,0.8775070905685425
LA_E_7924097,0.9551699161529541
LA_E_7924126,0.0588071383535862
LA_E_7924240,0.025878002867102623
LA_E_7924241,0.9902562499046326
LA_E_7924279,0.6287954449653625
LA_E_7924312,0.21164090931415558
LA_E_7924453,0.8747611045837402
LA_E_7924468,0.02545788325369358
LA_E_7924681,0.9977709054946899
LA_E_7924742,0.027504583820700645
LA_E_7924820,0.6782386302947998
LA_E_7925043,0.02282242849469185
LA_E_7925093,0.029672997072339058
LA_E_7925133,0.9604400396347046
LA_E_7925246,0.2514954209327698
LA_E_7925288,0.149559885263443
LA_E_7925367,0.07783861458301544
LA_E_7925387,0.9682331085205078
LA_E_7925428,0.029369361698627472
LA_E_7925636,0.032467108219861984
LA_E_7925674,0.022397171705961227
LA_E_7926105,0.07323168218135834
LA_E_7926123,0.5611407160758972
LA_E_7926472,0.037644464522600174
LA_E_7926568,0.03912204131484032
LA_E_7926599,0.026757098734378815
LA_E_7926720,0.02862759865820408
LA_E_7926730,0.9816687703132629
LA_E_7926770,0.030931849032640457
LA_E_7926926,0.02109174057841301
LA_E_7926940,0.030591849237680435
LA_E_7926975,0.027389302849769592
LA_E_7926984,0.028905406594276428
LA_E_7927123,0.027294348925352097
LA_E_7927182,0.3808342516422272
LA_E_7927291,0.6076105833053589
LA_E_7927400,0.02249269373714924
LA_E_7927460,0.041305772960186005
LA_E_7927682,0.949766993522644
LA_E_7927773,0.27163463830947876
LA_E_7927886,0.02885030023753643
LA_E_7928181,0.18101546168327332
LA_E_7928193,0.024587390944361687
LA_E_7928316,0.7888647317886353
LA_E_7928364,0.022098219022154808
LA_E_7928410,0.025947049260139465
LA_E_7928550,0.25085437297821045
LA_E_7928690,0.4982294738292694
LA_E_7928702,0.10390722751617432
LA_E_7928722,0.9864056706428528
LA_E_7928738,0.029116611927747726
LA_E_7928851,0.8270741701126099
LA_E_7928883,0.03233827278017998
LA_E_7929144,0.020252831280231476
